"","ds0.Batch.A.01.control","ds0.Batch.A.02.control","ds0.Batch.A.03.control","ds0.Batch.A.04.control","ds0.Batch.A.05.control","ds0.Batch.A.06.control","ds0.Batch.A.07.control","ds0.Batch.A.08.case","ds0.Batch.A.09.case","ds0.Batch.A.10.case","ds0.Batch.A.11.case","ds0.Batch.A.12.case","ds0.Batch.A.13.case","ds0.Batch.A.14.case","ds0.Batch.A.15.case","ds1.Batch.B.01.control","ds1.Batch.B.02.control","ds1.Batch.B.03.control","ds1.Batch.B.04.control","ds1.Batch.B.05.control","ds1.Batch.B.06.control","ds1.Batch.B.07.control","ds1.Batch.B.08.case","ds1.Batch.B.09.case","ds1.Batch.B.10.case","ds1.Batch.B.11.case","ds1.Batch.B.12.case","ds1.Batch.B.13.case","ds1.Batch.B.14.case","ds1.Batch.B.15.case","ds2.Batch.C.01.control","ds2.Batch.C.02.control","ds2.Batch.C.03.control","ds2.Batch.C.04.control","ds2.Batch.C.05.control","ds2.Batch.C.06.control","ds2.Batch.C.07.control","ds2.Batch.C.08.case","ds2.Batch.C.09.case","ds2.Batch.C.10.case","ds2.Batch.C.11.case","ds2.Batch.C.12.case","ds2.Batch.C.13.case","ds2.Batch.C.14.case","ds2.Batch.C.15.case"
"293",0.267723229792727,0.083224006698627,0.354962827648006,0.218694727800232,0.213537269198957,0.0483511188925227,0.115716837291645,-0.494940830425357,0.286718077189899,-0.463861349332735,-0.194481320753326,0.369640138910379,-1.06404352167125,0.143831302944559,0.114927485815121,0.0191173708030554,0.214710943796382,0.832220219435749,0.0771714637644614,0.211142484106999,0.217732638452427,0.18418767069571,-0.0497945760353069,0.0247787810675977,-0.0776491606910863,0.279959069601269,-1.26744241533912,-0.118159500054208,-0.499022593165325,-0.0489523964386027,0.171722306214052,-0.0241212134698898,0.0795778073402928,-0.234485086232782,-0.185141902466707,-0.102581327972295,0.0577837435438315,0.132068712250648,0.155147886976701,0.177380510124143,-0.922210103248348,0.175862297607161,0.092502501306635,0.0402828099543289,0.386211058072233
"294",-0.505896792415038,1.51545571239765,-0.0531020126737669,0.601482513098928,1.83405755113416,0.68057801164278,0.448314169605172,-0.0459006196397063,1.18814104460235,-2.29988557234028,-1.1107400375578,-0.902624737743008,-2.33871252645414,0.528284482113607,0.460548814229078,-0.735182997880976,1.14892796045904,1.47712225722854,-0.473938498626161,0.970813518288999,2.18786518015718,1.31499088663622,-1.877775815478,-0.111878909891278,-2.26087077163584,1.54005451226476,0.297799465558299,-1.12141043346863,-1.84563770252888,-0.510878651083255,0.954505441462645,2.50975164434708,0.159886129065105,1.45395441038588,1.46280789639728,1.03694394526526,-2.66070438646594,-0.0125814954407382,-2.49755433034189,-0.84049194276019,1.13656423764203,-2.71399592495067,-0.581647338053495,1.64447713080835,-1.0519154173607
"295",0.256034311469392,0.311753541230559,0.260602962196471,0.54128931562169,0.114997367397141,0.431722114530356,0.327206929103266,-0.591659221055432,0.112167102696453,-1.27411356291778,-0.287923347332899,0.199376669719797,-0.745712207256563,0.164902037388378,0.179355987209162,0.0742000142433454,0.291691221024923,0.238430092361497,0.10702582678185,0.237385642772818,0.406466862378366,0.524464218477135,0.278111270722485,0.248985712349883,0.120766211308711,0.236217355562392,-1.16382322236574,-0.345981917602634,-0.936918523861621,-0.317020764153421,0.108144181707361,0.219332030102526,0.109297576824666,-0.568778972909596,0.125479363866972,0.0990635529651129,0.183762257827118,0.195849521465682,0.134043452174442,0.165826640464822,-0.89768803660845,0.0152813211851672,-0.0429312933496373,0.0994137738787551,0.0539046304050714
"296",1.88365347065674,1.11797991574981,0.453316310775092,1.65491896146444,0.357213607581967,0.879910231163235,0.956487571288841,-2.0411049764633,0.160762858486144,-0.299605432186745,-1.06603342460885,-0.728384915950277,-0.708949383068018,-1.87944337280719,-0.740721422081895,2.1533178694362,0.755371562287376,1.36984645142021,0.756894579136484,0.572940569421206,1.31817866221144,1.14004493613463,-0.355276554942776,-0.26298208454784,-0.538985821746286,-0.825783004970893,-0.909346052000709,-1.86425087108475,-2.13851016659086,-1.17146007416342,1.11948880393756,0.554563573469764,1.00601428707229,0.675952996007659,0.651130354279948,0.486969689742061,2.50653519038117,-0.608175834102851,0.545511735735118,-1.95721397441123,-0.716429812503725,-0.343630562420969,-0.602672531680468,-1.34484015394153,-1.97320376156479
"297",0.0463889521407843,0.966344940046616,0.126934327139958,0.488273411676271,-0.0171278430886161,0.414863152498073,0.60016445147771,-0.659869822692205,-0.0401016479081839,-0.463234498639611,-0.702266377885303,-0.372539539974609,-1.06008819546239,-0.122246746360526,0.79450543703204,-0.024924553809484,0.255509219455869,0.13436553207497,-0.0440784630476845,0.0629052359657791,0.151228138255243,0.592963316865935,0.876035639932805,0.165363282671215,-0.0534104607644856,-0.0600977328780559,-0.814160560545176,-0.44967496126432,-0.524486733831246,-0.267536899081355,-0.049887512675209,0.106200869959903,0.0289477143107177,-0.721668666687679,0.716293171465662,0.872656371926023,0.0185752491217048,0.0399300656120669,-0.341370831340422,-0.0493766493776029,-0.982952213116022,-0.517643210568982,-0.12466096436358,0.828390398451974,0.17656620728145
"298",0.765226552630072,-0.266086296090329,-0.276961008644616,-1.40874378058473,0.836744581100051,-0.112092540841163,0.615662585869542,-0.86054393217249,-0.470983618509052,0.419989947376621,-0.491152728206472,0.830558251886883,0.403609193968272,0.261127375092823,-0.246354582875419,-0.0844081293492014,0.272640405228669,-0.00260272986421839,0.483756487469675,0.649960176834673,0.340765033820205,-0.537793730936459,-0.0963443309665646,-1.05153837338067,0.27909239881269,0.478101569053127,0.00385130020632296,-0.240294627686771,-0.300654962657518,-0.194530486583954,-1.0922663842802,-0.719730526231098,0.321263564234791,1.63928464571095,0.576103658752267,1.58162525626986,-0.220263475714061,-0.639294293609113,1.05572530286154,-0.0584471340575465,0.67076025058064,0.177196769240153,-1.31988313433729,0.06285211551962,-2.03492661494051
"299",-0.550107833732778,-0.826701989117787,0.379920018063002,-0.146616909532243,0.154785822300997,-0.00468881518075648,-0.25279419433368,0.232608535803744,0.0705003651165583,0.232978264403011,0.14485043888291,0.746543984246379,0.392720411605765,0.230900347583276,-0.804898446108387,0.115136913975476,-0.735178246407521,-0.528979115185995,0.286297408262982,0.383301288496039,-0.107026774549709,-0.221547693870187,-1.16884958389255,0.3481974558996,0.210240730986012,0.297061768680109,0.583675449277912,0.0968673433458083,0.317801034256364,0.123002020725663,0.451325993803867,0.657364790454098,-0.21687184457728,0.02096191205891,-2.06073464545922,-0.628154493469124,-0.106774458777332,0.296830604922315,0.772016630501545,0.36151179781311,0.154944384406354,0.82091965552009,0.571031585086871,-0.65675413266824,-0.437617779615959
"300",-1.74111037633472,0.1143744051843,0.463230556446261,-0.670383886018985,-0.310589034768929,-1.27826820451,-0.480947799971495,2.26342774687453,0.610239639436815,-0.437365088641677,0.161672079806891,2.57483601177683,-1.54558814208568,-1.06760239224535,1.34407448505122,-0.715154045084225,-0.391490730756943,-1.20820910239329,-0.353698405482908,0.972619183613686,0.644068022530163,-0.515242999402552,-0.295487070373379,0.970187028424419,-1.58238112011254,2.51279625045303,-0.274512437870149,1.37434005107253,-0.0184250309422005,-1.11940959367565,-0.72899736141096,0.816057354593755,-0.938378985890916,-0.629775024074147,-0.00339288757110268,0.814958831778356,-0.660934161393877,0.808367171657248,-0.687298305772588,-0.807002465703164,1.71251755872995,-0.318740387908859,0.133774573245588,0.168446208403284,0.320397881317422
"301",0.67149987822466,0.153139914750344,0.30618016050801,0.148852507073409,0.25071320609276,0.505266845840007,-0.154237219755956,-0.325956936834283,0.256470121330031,-0.355373039405055,-1.0475042013881,-0.153198182940244,-0.538878487205666,0.179424109766737,0.103601323943341,0.0396661601248773,0.51140385498285,0.485412498242642,0.353132572689502,0.499818830705205,0.460658872492637,0.168393875603071,0.514196976647012,0.313117228972118,-0.0551477939776248,0.381835001592322,0.156522406977473,-3.53459309071276,0.203479380830474,-0.497896775169805,0.102004423748792,0.0285468262331303,1.11210745876198,-0.684073398597455,0.0225178202044614,-0.0519938346155548,0.0080011946491414,0.286298762425096,-0.158949339170723,0.209418400246662,-0.463450487576317,-0.393527505309047,-0.0884589559763711,-0.0521152217353542,0.123673856711569
"302",-0.059000838956031,-0.416052385731522,0.46842222797345,-0.64945559392034,0.080962657621221,-0.623313452558445,-0.602113700464471,0.533638227483202,0.31377901870621,0.438436865960712,-0.169012713695816,0.473756034533528,0.538487699781315,0.121425854177863,-0.449959900910878,-0.343333313711428,0.0530496849349724,-1.3784790335893,0.475531488063542,0.263865864800941,0.0767724903070643,-0.835791503039166,-0.383485768656266,0.084582596606964,-0.282083702279447,0.594470044196459,1.03164514168379,-0.147452754321174,0.756040158153946,0.03466860684909,0.447642741059147,-0.036938734066144,-0.213459739927906,0.0967280115967739,-0.324478113246183,-0.553613802771252,-0.00743819179840166,0.349867353876357,0.38919675691292,0.242600412704299,0.311823017535417,0.349776865406827,0.440156953570105,-0.439946357501956,-1.05191717334999
"303",1.73741182755016,1.10336080514608,0.187698704983042,1.41340967565527,0.0671055554596371,0.769066215483386,0.956642986013314,-1.50713975981651,-0.620339811874692,0.0718293163729076,-1.49681799537661,-0.514128314988933,-0.0517831485799221,-1.17802937325406,-0.938286682773083,1.66529787301167,0.915659177691319,1.63921137341016,0.985692277563977,0.362150249692226,0.880471672721065,0.805643563165649,-0.122356932208694,-0.72276851866804,-0.560096281640439,-1.2146768111768,-0.394485031489777,-1.32409143211892,-1.371699090654,-1.5439520892994,0.864797439715147,0.399798894431239,0.770177125317797,0.100237832691803,0.756833464160614,0.342011041497203,2.26608852815033,-0.51675037943218,0.940981322009494,-1.5932138073007,-0.678441163437048,-0.591460403852356,-0.778950638244717,-0.992639603702719,-1.28946965200392
"304",-0.976827639363009,0.454697272715755,0.8767979425288,0.993282993840634,0.437157526473404,1.26588874307311,1.02044943380341,-0.0959485588124318,0.118281115469353,-1.98540765809102,-1.33315982390634,-0.584250812567015,-1.43895912885618,0.0175726507917968,1.23042594289971,-0.93440878117769,0.690141687883921,2.59297179167447,0.312113796078021,0.999246854298788,0.819831602850071,0.435137969328373,-0.306929784897246,-1.29677036763118,-1.93653705099487,0.134944206861775,-0.218195217995199,-0.953422362239072,0.868243582278412,-1.20636792631858,0.416138102524955,-0.354521359612019,-0.873410276052992,0.943156130483941,2.51833015683113,0.0468085150619162,-2.20769116750226,1.18204020777082,-0.501167568238108,-1.08851055568279,0.791944042472266,-0.877264996399803,0.717184600381075,0.18323672547438,-0.896272557512512
"305",1.45674912880618,0.0245194947777136,0.461516591729982,1.71910314573138,-0.318567686843775,1.28600861551669,0.766681339758357,-1.4773817950761,-0.305949812475625,-0.50664552006663,-0.920676833565484,-0.121711389118598,-0.615608648103347,-0.993692404778287,-0.454344226292461,1.3080373654948,-0.117651288141257,1.80201665571044,-0.186293115666425,0.0867529340749726,0.35817193195941,0.522197969583859,0.319695901585312,0.514538162946787,0.0950935684753844,-0.550427867377037,0.135800251526117,-1.33401289490212,-2.05408485932115,-0.899834715949087,0.398787062448836,0.291709137146531,1.19636683966506,-0.0164347481330545,-0.557192204899581,0.613831542106917,1.29130142318749,-0.524000890015857,0.21859958955018,-0.337671782691812,-1.33921059299174,-0.75627940489901,-0.450273038073263,-0.117909427584948,0.0883764951842565
"306",0.669544455301978,-0.927199210511391,-0.349400847048347,-0.907004310807265,-0.088795255574361,-0.27235754865411,-0.178098987000364,0.614221712349822,-0.265088230022414,-0.0301537128952312,-0.825277028508181,0.828169399421318,0.779387081210318,0.887549757572112,0.0645027251661041,-0.340119582208523,-0.307370276705964,0.0688266628204008,0.0693067073493623,0.0203063258300347,0.476338463337784,-0.323839528996491,-0.248830994361567,-0.172236988017943,-0.281254049687792,0.458930330979198,0.878549583524812,0.128986680322702,0.205708927358007,-0.633302261544035,0.295513616215585,-0.206499281186629,-0.00154612251565389,-0.465512118942568,-0.358854338359258,0.192579553864284,0.127468555673545,-0.88783144257272,0.0172182411532233,0.64347611536985,-0.0447955590183877,0.476917280323843,0.422345375652901,-0.237035782471603,0.0265559068135985
"307",1.03063672148987,-0.708213681530077,1.03062880845272,0.263646324445565,0.65148521560894,-0.743373607721807,0.0945079730296126,-0.0822382762799769,-0.0484577043693477,-0.994170071271606,-0.922285605462164,-0.209298905743164,-0.118222533856098,0.353714134924896,0.401641208282637,-0.0217214990977315,-0.39979511719565,0.240431448354842,1.0190991594576,0.381150282522373,0.461059243985034,1.06330375176043,-0.153645290322828,-0.143619127587172,-0.90003961672965,0.295291874139982,0.0701258181960469,-1.25278044196789,-0.345811307279739,-0.313049178235635,-0.377231839169598,1.19581048680891,0.0477221611063605,0.146190739508283,0.259792745453424,0.0243649198219096,0.267298021644143,-0.128663134989255,-0.671342673010777,0.428550972081377,-0.285905011001347,-1.07328651486079,-0.652934917988318,0.900614340552899,-0.0809802959572163
"308",0.830653344674438,0.583692786820588,0.660767604561459,0.585069857797535,0.539852064332994,0.463811959801225,0.489585343892772,-1.73579651259196,0.665198357681236,-1.70673983585819,-0.961829873379683,0.374999076203236,-2.03326304015658,0.690528195930259,0.553470670290674,0.644468791352974,0.791907734985704,-1.05867386604993,0.180056644507481,0.677267523806643,0.922494153918951,0.487043196493138,0.611320354901231,0.79724070482089,0.590578053955534,0.243670819366487,-2.2888945796589,-0.723049501252708,-1.28778965215517,-0.587640378992331,0.317929337083916,0.665389055362516,0.516180618799977,-0.973072800487552,0.324856226311233,0.329478383937712,0.585869470844088,0.458096551219546,0.00807659726244836,0.476107361150586,-1.94570607407906,0.109319387604829,0.0259981235867013,0.317543885071931,-1.21606612366888
"309",0.447490142672294,0.555664581518304,0.356703337416775,0.310193740530265,0.32574588713795,0.180010479221171,0.306666071575462,-0.962536228845289,0.332285409685495,-0.764148257707266,-0.534181314714255,0.178317276365952,-1.46696902862182,0.234914861156748,0.499843042608211,0.158104226014954,0.560294125865799,0.381227537472947,0.210951640060204,0.398179197768783,0.570478636107364,0.364331065247839,1.05884778367394,0.328024091226336,0.213475807782519,0.0897479800291574,-1.32782917968709,-2.43459094148006,-0.518379241688518,-0.0528627283941834,0.0752181180671929,0.168038224341135,0.050964017008484,-0.557582152038172,0.389549259230659,0.321529025210831,0.287358260594145,0.0856199702996605,0.00606064917138482,0.106721315552594,-1.27840466283601,-0.0719890876717724,-0.00072008976746929,0.288590707537002,0.129046445300343
"310",-0.846300747351713,0.760966381415651,-1.11480764811043,2.3702487918199,1.87186779944519,1.24386109825471,0.0111744940115379,-1.00235429235887,-1.54241199773394,-1.63004334077129,1.29165738366991,-1.32505589447724,-0.494329036557067,0.545349106079463,-0.139822097335804,-0.615353037672215,1.16095357445527,1.08112041200169,0.615500330178403,0.942905224037005,2.05452962520931,-0.353854234796123,1.31751090951797,-1.13292334874633,-0.794944277607843,0.146136551915467,-1.26651186952708,-1.27108078878136,-0.888725090998866,-0.995263979185291,0.591885533559599,2.51681981124296,-0.267595957307232,1.38089964040575,-0.884604542180741,-0.661740344418565,-0.049033037182709,2.15531828097638,-1.30096250829486,-0.800008081493503,-0.692310580331747,-0.282999362585471,-0.819585243789935,0.570470415597604,-1.45655402419754
"311",0.154368672760011,0.497592423208465,-0.233054957898043,-0.769812704788881,0.696277885448643,1.83507460667315,1.3802809794238,0.170962001814701,-1.85323580343235,-0.856128849476881,-0.25915144643748,0.640612342067293,-1.69441386905318,0.829065788315521,-0.538437068624756,0.363121929846825,0.14414191916865,-0.46533736356003,0.332209819797253,0.540747241422004,1.34274473734247,1.86510106172111,-0.656736784227375,-0.502311268236916,-2.94124217257296,0.5640146267584,0.941322464639828,1.24831044671923,-0.527501075992092,-2.24858558282641,0.300361867780635,-0.0761435405221018,-0.533868563255144,0.552916783104042,1.62587916299991,1.05584186874832,-2.45671850844511,1.39418967703382,-1.48390609750891,-0.661363126716958,-0.138191811607525,-0.847836795525593,0.833107452260927,1.18103871766676,-0.745307086013084
"312",1.49958986573648,1.02462008734085,0.6962194045121,0.895048607305736,1.06327690015079,0.602457812388145,1.22313872399383,-1.05470472504675,-0.291780805116243,-1.16530214401836,-1.24477993617698,-0.928873338989629,-0.663656977518472,-0.979912250608627,-0.675341223952865,2.37910774694771,1.0937831501852,1.3688834431484,1.04426020354082,0.850979373506547,1.08503504311193,1.0426681616066,-0.854156050170149,-0.731673821123766,-0.892291605404449,-0.842662108869691,-0.726551573880918,-1.68999299476762,-1.76653844925745,-1.36085051857319,0.844157804554115,0.895206122966465,0.940034378644199,1.408551081287,1.56468214468653,0.244240438941581,1.54713189038134,-0.637064942850888,-0.250556540057557,-1.06096244480405,-0.883664341159291,-1.06476887099349,-0.404366128528422,-1.51188818134788,-1.63073241171967
"313",-0.554333169973255,-0.431274577344652,0.300943360257895,-0.696602041987896,0.185612872297048,-0.782700971511215,-0.65070585895344,0.564700446398151,0.224475428203457,0.732700848939375,0.471354465928597,0.28021890698081,0.67449312837684,0.309575935563359,-0.628458773175067,-0.335199881791686,-0.361276209214678,-1.49866515809202,0.380573279632616,0.179471329717352,-0.400374275508051,-0.659412746288641,-0.39384215796909,0.169244135656424,-0.3589375349774,0.200268531349904,1.31489427151327,0.225908281210694,0.901966335106865,0.635381799654438,0.433360669606856,0.0174629989310855,0.0602806480364872,0.4881623563258,-0.411713061524832,-0.695478355653185,-0.566625690155391,0.386566146933367,0.391346716505145,0.397024653882255,0.640848691808367,0.224244210415005,0.175479201447764,-0.531131614990713,-1.00982757156802
"314",-0.440698563828896,-0.153298461744969,-0.274592231811107,-0.139087954509897,-0.0913629859106386,-0.120500087672109,-0.0977880959476778,0.485467660247059,-0.144291190454711,0.52504727281236,0.284520221003175,-0.0495207860569167,0.304583337289161,-0.222937770338971,0.13445963692414,-0.0334159507549217,-0.361558599586447,-0.582199662469774,0.128779052613,-0.118574244072468,-0.235215694729874,-0.103469973453377,-0.278260106632979,-0.18651267373671,0.281105288762799,0.0683859278265988,0.292711279472075,0.313125739811333,0.517282203782306,0.297817413168429,0.073808205250133,-0.106703195144652,-0.0944337632382322,0.585578004578188,-0.145437985250377,0.0653825842068425,-0.25213937356196,-0.313892440411701,-0.00586381341018161,-0.0970601531384769,0.527655729485497,-0.0995805649478001,0.0372918191534577,0.11794800779075,-0.292553061361478
"315",-1.60238687919081,1.30766992624768,0.819787176177526,1.66645524271457,1.24922131782688,-0.320345470803352,0.654422888761978,-0.233932022377884,0.812994793483551,-2.43225527351884,-1.43427813807434,-1.37644270661789,-0.76459236804084,0.422942135622428,1.23073937778934,-1.04730396617975,-0.657471168039834,0.925410764549872,0.0379718218182834,1.2958676193729,1.66711470654792,1.28900891639178,-0.685294989591585,-0.924745130789209,-0.352222946319312,-0.819057696235765,1.49799306610947,-0.831117370732802,0.730222068086533,-2.12637569498851,-0.262160079188541,0.156364795977979,-0.150601326193925,1.05689955406895,1.8974233722996,1.19892581183591,-2.45911738802003,0.605504349359387,-2.57547311296599,-1.10924999486805,-0.098366863878784,-0.553051007191936,1.44119589417016,1.41356351469051,-0.561857520095217
"316",-1.05857310265292,-1.56691749297161,1.16796840579339,-1.58006545431518,1.00337206766991,-1.96566289277367,-2.00664703209788,1.39748216004946,0.90801642181045,1.45764287699831,0.95866607548785,0.796034985148893,1.33365410985997,1.0157849535914,-1.86075608159839,-0.861515652828387,-1.12230986014282,-1.81040713052961,1.10482522079299,1.15223449726786,-0.984135062550131,-1.92297930919159,-1.54226434815544,0.258135695936136,-1.09009150839248,1.16107225672286,1.57161952038934,1.06357309723631,1.70170756047118,1.32053502297378,1.03333956300936,-0.17936538509937,0.79698974892043,1.3197779163641,-1.726899605347,-1.76714007659882,-1.1488286715783,1.01120807757643,0.922680787872508,0.941716526567706,1.20057027516653,0.660702955510578,0.855423365286764,-1.66818517036984,-2.25199030728108
"317",0.565519476111236,0.279536735318661,1.02902488663594,-0.149153815573694,-0.225073152029253,-0.384230328360644,0.956047194402064,0.22611951597073,-0.204365586135314,-0.908239961690475,-0.533694876216551,-0.822721577884259,-0.544487567381852,0.124321504428776,0.591397552404626,0.601033577254823,-0.272996538992471,1.4480838947734,0.130829311140349,0.154101283957518,0.184841194612437,1.07928560656037,-0.464218720221512,-0.549154515159042,-0.574998990343108,0.183776877670081,-0.908054521463908,-0.796733280298656,0.271130810637562,-0.486925990127826,0.269894500588888,0.536760525640473,-0.50785426151994,0.471138644013196,0.326488160766417,-0.557715208192782,0.371523269346579,0.272468598724851,-0.473253451826929,-0.903388812617589,1.78596177656626,-0.20945969099316,-0.446358841340158,0.167165534210151,-1.10337074336625
"318",-0.0373130650825608,0.104514348973888,-0.0562656299871165,-0.450169249697709,0.055608028064082,-0.339000790311038,-0.287954851542695,0.370656410151263,0.205520436097713,0.266083596950802,-0.210108961995516,-0.133543762718391,0.310358627908698,-0.061020056235817,0.262634919424402,-0.28741400814083,-0.213936890085659,0.324331837059896,0.0701672783123417,0.0253576652199463,-0.0509325852714646,-0.380163245026228,0.144343933355565,-0.277020795461716,-0.247738390263878,0.052033056042232,0.336703928309367,0.141418774569843,0.40029703278041,-0.0374475913998342,-0.110597091253977,-0.235779857699765,-0.076737555389645,0.186003708118495,0.0551900099608797,-0.0148748523191244,-0.146804405304655,-0.0336836175902189,0.272358816345662,-0.166623497122837,0.230067405072647,-0.110171779760448,-0.0122673727582399,0.0470475608865399,0.11687252881468
"319",0.0156868509776249,-0.238980907929287,0.108660169174524,-0.477885506365784,0.146185803715444,-0.478158368679978,-0.531540417180885,0.42302172659589,0.0657472969213302,0.503712315418719,-0.0984292279170145,0.225192257304649,0.434068947231943,0.12665206116225,-0.223933000429419,-0.250296318510317,-0.0823206425581038,-0.0467926356284067,0.0735054105950486,0.140383417542139,-0.0289050036492196,-0.476742156150836,-0.263035434949716,-0.100555199126676,-0.0622388561442193,0.156030891104022,0.535080693010093,-0.0831645825060807,0.478102334260257,0.0109480827120212,0.063332280490803,-0.107580234688704,0.158767259779893,0.338017151236171,-0.458506182543951,-0.355349398461644,-0.0395514691138334,0.194201013188893,-0.0111329196009784,0.116435488088152,0.337568152473413,0.111720836622661,0.145971829272094,-0.26437407524671,-0.229519731496266
"320",0.457600968290141,-0.446001800032001,-0.14411749161475,-0.353747099789002,-0.30857122606472,-0.481855792122595,-0.470596844408146,0.808995789248595,-0.239006628129314,0.869787618809838,0.183119895239207,0.0190730424868057,1.04568004303547,-0.312015966460041,-0.628344508489498,-0.0326192667336063,0.10587335829276,-2.23199080058034,-0.267219136743739,-0.0748298795161233,-0.0287212463033271,-0.592119586303163,-0.681857142816044,0.415622357370319,0.0905245331526423,0.160450888986766,1.60771729440229,0.105318777506907,1.11920891809041,0.30464093119425,0.0716334875915869,0.414807738814602,-0.207513246476337,0.738393503405129,-0.538636177647138,-0.640966483809136,0.293620652572605,0.290794096495381,0.184208572847151,0.124285532908157,0.817796044526952,-0.0320552489118953,-0.149115971672476,-0.529526618227074,-0.837725882417497
"321",1.9221886070387,-0.728244409535262,1.11068410259917,0.298528058301272,0.297993351869259,0.297139386513173,0.389252074024521,-0.974531269984626,-0.612331072353514,-0.271466936560351,-0.585436336335463,-0.676316382418253,1.48333129105797,-0.964693541314136,-0.986096922902474,0.921299646678962,0.585308679617201,-0.121138985760776,1.61883601358969,1.13912990572532,0.258292574476393,1.07333927657102,-0.474116966033503,0.0496130168817395,-0.709427454534898,-1.3431573160735,0.535802553872957,-1.2088969984643,-1.43709961040309,-0.88778433614323,0.982765546626119,1.1443099282869,0.642915112004845,1.46613699429594,-0.576691880732955,0.38453212387657,0.285232169335506,-0.346615420205367,-0.456471874337055,-1.50554313992008,-0.317124119529581,-0.227859084125679,0.922349798646255,-0.828236204958168,-1.56969994926325
"322",0.210337311131862,0.0549496556888869,0.0971482992990857,0.20487965832608,-0.0587502474475006,0.0823040350678834,0.160703365943167,-0.236378073644449,0.0452181067263666,-0.0846225634991438,-0.258506499635608,-0.00031083810779009,-0.108674185000528,-0.0932571000960252,-0.0150409247522827,-0.137886020324359,0.2692684781326,0.0395157286689276,-0.0435797500459643,0.0288418657034697,0.265348382745085,0.0970635136645441,0.0148991299706296,0.0945935095691315,-0.129266589029152,0.0742744550957166,-0.0115281278132642,-0.26254584977489,-0.0959683463429037,-0.203030380219564,-0.0367438046961208,-0.00095097833968083,0.0719434917331672,-0.0403969061829113,-0.0421612667755014,-0.0241597582445614,0.304871894163206,0.0635284210185549,-0.00823775298873919,0.189319001352651,-0.272610410564633,-0.190071911996505,-0.0803163923079158,-0.00476861030592346,0.0707549841349202
"323",1.36599710336349,0.257191584958797,0.492645381650997,0.29413974624069,0.73106391685516,0.258817070576445,0.317715069331326,-0.365175024006666,-0.794452159371666,-0.700011034134258,-0.544209185172964,-0.704543596134059,0.386974320127086,-0.301250144407534,-0.694903049876853,1.01987450489089,0.233191596166215,0.0997747966595455,0.550410008434904,0.832723059896002,0.519049483274321,1.25723455612997,-0.623658391966737,-0.904324750542676,-0.614618033098136,-0.365714824955608,-0.249566777110168,-1.17097440623744,-0.217075586756081,-0.366325234785007,0.341144157007854,0.888792374426185,0.512073230228648,1.51093725653029,0.566953818574751,0.420205984027676,0.312448011868572,-0.191982710281399,-0.375895374071174,-0.586509602676664,-0.302969173160434,-0.666065462402381,-0.614876176879589,-0.677845124254588,-1.13641120893774
"324",0.0240696425835178,0.336333271386344,0.325054656044699,-0.352714451581836,0.204618809285023,-0.0757944923646825,0.493610312206712,0.213903582223798,-0.459577988215523,-0.863732950309609,-0.204593440897332,-0.257653202727358,-0.254793565178842,0.0505928682700141,0.820676949275084,-0.550356939054918,-0.239715500122756,0.208629833043155,0.765472737855672,0.342891603952346,0.266541524291586,0.128464751333752,-0.118512992769833,0.0933377336049475,-0.688522176465787,0.21786549679361,0.592750361231342,-0.2743852979367,-0.101236423350445,-0.643224712405964,-0.0660161628785403,0.734177556345161,-0.0454088518382108,0.949931757252598,0.283792090281032,-0.327667053326124,-0.0816782474590383,-0.207565802424718,-0.752283370738317,-0.314515096773563,0.656912737617327,-0.750266948625699,-0.120432529682354,0.43175974718887,-0.390739824938429
"325",1.67104782744703,-0.14421391725441,0.643008001883192,-0.409852446833581,1.15053388357905,-0.133075717870728,-0.487380086690536,-0.91837189834247,-0.0601324271860761,-0.638229898938983,-0.746032381494273,0.0355742242543844,0.264921280887316,-0.239287422875572,0.0114909794356599,1.14451504837132,0.19822820837425,-0.212093533168661,0.106800893820759,0.584195587735923,1.21689994533707,1.44179123266672,-0.499068804929852,0.064913602639324,-1.05965320570781,-0.0903772685568853,-0.0269776679961513,-1.58193843982189,-0.209433801506099,-1.07780179725801,0.386811275922637,-0.0276536351955183,0.318827993782898,0.716313056771805,0.0506925089656978,0.123402734487513,0.539352975381712,0.0597718538839391,-0.42982530561164,-0.412201485408669,-0.583184204449623,-0.38053021488307,-0.119351677165044,-0.31837001762973,0.0759441411470831
"326",-0.109586716137276,-0.523055060882903,0.575230582453683,-0.399924226585259,0.381191127663792,-0.417973447658768,-1.77344051171128,0.882784370584945,0.401121929493231,0.923529620488203,0.309228925467027,0.451974910006509,1.21222750764326,0.270063739124252,-2.18337274994942,-0.10586102856875,-0.392175225339068,-1.50992688145409,0.389238181281947,0.243642050477995,0.170657782822934,-1.55735860542831,-0.691179564674491,0.0306365249461482,-0.127370069438378,0.5596879916577,1.78221204343263,0.0366256361735537,0.958646140102569,0.21252502400762,0.39388874248063,0.053749553821639,0.12985259724617,0.401576878304315,-0.609228159242421,-0.721812666053093,-0.200318578660106,0.308263673498267,0.34238308504894,0.289622438647648,0.667896461022655,0.112988155653246,0.230341252062605,-0.901453761004118,-0.49774967282638
